Day	Scott_River_Avg_Flow_m3day	South_Fork_Avg_Flow_m3day	Wildcat_Avg_Flow_m3day	Sugar_Avg_Flow_m3day	McConaughy_Main_Avg_Flow_m3day	McConaughy_Branch_Avg_Flow_m3day	Miners_Avg_Flow_m3day	French_Avg_Flow_m3day	Clark_Avg_Flow_m3day	Etna_Avg_Flow_m3day	Heartstrand_Avg_Flow_m3day	Shell_Avg_Flow_m3day	Hamlin_Avg_Flow_m3day	Johnson_Avg_Flow_m3day	Crystal_Avg_Flow_m3day	Patterson_Avg_Flow_m3day	Kidder_Avg_Flow_m3day	Moffett_Avg_Flow_m3day	McAdams_Avg_Flow_m3day	Indian_Avg_Flow_m3day	Rattlesnake_Avg_Flow_m3day	Mill_Avg_Flow_m3day	Shackleford_Avg_Flow_m3day	Sniktaw_Avg_Flow_m3day	Patterson_North_Avg_Flow_m3day
1990-10-28	6000.99308493189	9733.75366454726	415.92010128768	2265.29659871919	736.178579279194	125.510007035635	410.782264742362	1381.83337180754	207.96005064384	1385.01393728797	1498.04634128498	254.689897317926	1227.20895768177	2646.4751386052	147.773965398682	1014.84504714194	2208.29107895447	3206.74398092801	500.082757077658	585.713366166298	233.404574487322	3557.34016042522	1318.71137996506	44.2832578429824	149.731236463565
1990-10-29	5665.81041507064	9251.77566481978	388.762965262426	2156.91271350129	702.415653409959	122.08478267209	358.669922639846	1255.83404700568	195.237788722099	1370.82372206757	1465.01739206508	245.882177525952	1186.84024196855	2619.56266146305	146.306012100019	1002.1227852202	2182.60189622788	3017.62266428367	499.593439311437	509.135135752742	212.363910539827	3518.92871577688	1298.89401043311	44.038598959872	130.892502464064
1990-10-30	5873.03648906515	11191.431290119	483.690611909261	2548.61158536104	774.590023927526	131.381820230285	469.255737805747	1495.59975245387	236.829798850867	1428.80787736474	1490.21725702545	262.76364046057	1221.33714448712	2615.15880156707	149.731236463565	1023.65276693391	2286.33726266669	3161.7267464357	500.082757077658	470.234373338189	203.556190747853	3518.92871577688	1306.72309469265	44.038598959872	123.063418204531
1990-10-31	12596.9965735883	37734.2288598832	1918.61496135176	10032.237501942	2057.82586584157	282.336351109402	4135.22444233198	7922.05463511475	1239.44190183729	12696.8173978973	2913.15332119553	1072.09522578977	3323.93558593789	4270.52080469203	1110.50667043811	7562.89539470868	18935.8635760956	13193.7195894945	650.303311307443	678.92840063136	348.149590666099	6034.26669303491	2260.40342105699	61.8986974269312	257.13648614903
1990-11-01	19191.532108946	41054.7392214576	1430.2758306634	9977.67857100833	1846.44059083419	235.851163318426	3971.30299064801	10139.3980927443	1048.60797301117	19621.8870843372	2681.21670000687	913.800928417344	2818.71499231492	3568.83912793141	903.769914209818	7598.12627387658	21215.5950489183	17849.0888173192	2323.28075401636	3179.58684490276	1892.43646085894	6674.53899013482	4477.99153756965	234.872527785984	1657.56393307296
1990-11-02	17653.3617108309	36922.2060268398	1179.25581659213	8751.2035899759	1628.44952598282	219.214359266918	3381.18576458573	8949.62194417843	882.729250262323	15990.9046000957	2489.15947676521	793.428757927027	2565.98236606187	3232.4331636546	437.694741884506	4436.39952744088	15230.9941091548	14220.5529219089	2216.120163214	3711.96457455099	2082.53641303572	6685.54863987479	5020.64494030852	256.64716838281	1859.40751163904
1990-11-03	16138.9232243775	33122.6535721353	1118.82507246386	7719.96639766556	1571.19934733499	214.810499370931	2943.49102270122	7857.70934885672	791.960804628365	11453.4609539303	2364.87276414513	715.137915331699	2424.81419050717	3053.09820233468	251.264672954381	2428.97339152005	10507.6097118255	10759.8530203123	1679.33857366979	3767.74679990016	1882.89476441764	6170.78634981051	4654.87991005847	217.012429318925	1679.33857366979
1990-11-04	15459.50550598	29729.234863394	1071.36124914044	6810.81398802732	1524.95881842712	210.406639474944	2544.20772546505	6883.96699407732	711.223373201933	8261.39650598888	2252.81899568056	645.899451411456	2292.69839362756	2889.66606841693	182.026209034138	1593.46330569804	7563.62937135802	8305.43510494875	1190.51012521521	3544.86255738659	1646.06496556677	5586.78559582598	4104.15276417696	168.569970463066	1454.00774232511
1990-11-05	15468.0685668888	29777.4326633668	1123.71825012607	6818.15375452063	1534.50051486843	212.363910539827	2445.12087780534	6535.0834267619	691.650662553101	6680.65546221258	2192.87756931851	605.53073569824	2199.23870027939	2785.68604309501	160.496227320422	1399.93812915771	6695.0903363161	7204.71478983506	813.73544522519	3184.96934033119	1409.47982559901	5110.67940929315	3602.60205380064	122.08478267209	1228.67691098043
1990-11-06	15702.4517769086	28003.1664430502	1063.2875059978	6184.24258838158	1485.32407936324	206.736756228288	2152.5088536053	6015.18330015229	625.103446347072	5888.44999870111	2107.98093687921	555.620323543718	2096.97128713924	2671.67500356557	152.422484177779	1286.66106627759	6014.20466461985	6748.91529060039	619.720950918643	2814.80045018515	1216.93328459113	4777.20935161367	3417.15062040296	95.1723055299456	1060.10694051736
1990-11-07	15176.6798371043	25958.7968157797	1012.39845831084	5626.42033488987	1440.30684487092	202.577555215411	1867.72591366479	5315.70355333966	569.07656211479	5105.54157274783	2034.58327194609	513.53899564873	2006.44750038839	2592.16086655469	150.709871996006	1193.69069069564	5416.74767206426	6068.51893667036	539.717496141542	2470.0760838826	1039.06627656987	4441.04804621998	3168.08787739657	74.3763004655616	893.24958223607
1990-11-08	14797.2139094001	25003.4038772336	988.911205532237	5358.51885788398	1401.40608245637	198.907671968755	1635.29997470991	4784.79377699009	520.878762142042	4601.29961465729	1967.79139685695	477.08482206528	1921.55086794908	2531.97478130953	150.220554229786	1146.96084402156	5174.78003666807	5510.20736541243	510.847747934515	2149.08362924175	878.080731483226	4152.1059052666	2944.46965823366	61.4093796607104	739.603803642739
1990-11-09	14543.5026476146	23278.069433539	943.159994390592	4924.00468147991	1361.03736674316	194.993129838989	1400.18278804082	4261.22376713384	477.818798714611	4159.69033064302	1902.46747506647	445.523826144038	1837.3882121591	2481.08573362257	148.997259814234	1109.03871713944	4732.43677600447	5045.11082861956	501.55071037632	1855.98228727549	745.475616837389	3933.13620488279	2811.1305669385	53.0909776349568	610.913231126669
1990-11-10	14077.1828164062	21622.4627715309	898.142759898278	4574.38713751515	1321.15796879616	191.078587709222	1218.89055565601	3765.54486995217	445.034508377818	3675.99971873376	1843.01536647064	418.856007885005	1763.74588834287	2444.63156003912	147.773965398682	1086.53009989329	4268.56353362715	4611.57528774793	498.614803778995	1592.48467016559	635.134460554598	3758.69442122508	2650.38968073496	47.2191644403072	503.752640324314
1990-11-11	13631.414331379	20284.178680917	855.327455353959	4294.74203411996	1281.76788861539	187.164045579456	1065.48943594579	3366.01691383288	414.696806872128	3280.38630474424	1801.17869745876	401.240568301056	1702.09184979905	2417.22976513075	146.55067098313	1078.70101563375	3871.23750745586	4235.53458440724	497.636168246554	1365.19656775603	544.12135603753	3623.15339998191	2498.21185544029	43.7939400767616	416.654077937011
1990-11-12	13202.0379915203	19135.7498835968	812.756809692749	4060.3588241002	1243.35644396705	183.24950344969	938.266816728384	3033.28083280274	387.295011963763	2982.39178511578	1764.4798649922	386.316376431322	1644.352353385	2393.74251235215	145.327376567578	1072.58454355599	3554.648912711	3912.0955409353	497.146850480333	1171.18207344948	468.521761156416	3516.48212694578	2359.4902687167	42.5706456612096	348.39424954921
1990-11-13	12854.3777186204	18761.4217924379	783.15308483639	3968.85640181691	1205.92363485116	179.579620203034	837.222698003789	2804.28011821141	361.605829237171	2781.03752431592	1728.51500917498	372.615478977139	1591.01671686693	2371.47855398911	144.104082152026	1067.20204812756	3358.67714733957	3652.51246595516	496.902191597222	1008.97323394729	408.335675911258	3434.5214011038	2242.29866370682	42.0813278949888	296.281907446694
1990-11-14	20531.2841528585	50690.6293327607	2466.65085951905	12926.0627713718	2660.42069494249	352.064132795866	4939.66284999898	10366.4415362708	1503.91815447963	17464.7297119528	3322.71229152234	1280.54459419983	3975.46219166089	4270.52080469203	1425.13799411808	9862.19957818022	25332.9593927833	15132.1519203782	662.536255462963	1123.47359124296	513.78365453184	6237.33356601654	3220.68953726531	59.4521085958272	396.102731755738
1990-11-15	27805.482065497	50812.4694565496	1797.01949644589	11657.0171446781	2353.86311440516	291.878047550707	4413.1569335454	12296.0661473625	1229.65554651287	24978.2040122732	3028.14299625742	1088.97668872439	3398.31188640346	3457.76399499928	949.765784234573	8581.41032509728	25290.1440882389	20273.6583489433	2631.30628785235	3957.60209319383	2276.06158957605	6972.04419199707	6043.80838947621	263.25295822679	1984.91751867468
1990-11-16	24907.2529361712	44918.6369624201	1535.23449151776	10255.8557211049	2121.68183433339	275.730561265421	3762.11964558862	10364.728924089	1059.61762275114	19533.5652275343	2823.85282886024	960.04145732521	3114.26292311228	3106.18917996964	458.001429182669	4923.27070483058	18045.79455934	15682.8790662598	2550.81351530903	4597.38507252753	2501.39242092073	6865.61757784404	6431.83737808931	273.283972434317	2189.69700383808
1990-11-17	23219.1066427094	40454.1016634215	1482.87749053213	9171.77221004267	2066.63358563355	271.082042486323	3318.55309050947	9189.14299074351	968.604518234073	14744.3675906483	2689.53510203263	875.144824885901	2952.05408361009	2924.1629709355	272.549995784986	2912.66400342931	13169.2537011835	11947.9165566964	1966.07878467517	4663.93228873356	2282.66737942003	6290.17988476839	5907.28873270061	227.532761292672	1984.42820090845
1990-11-18	22578.8343456095	37460.9448874489	1443.48741035136	8407.94717697201	2019.16976231013	266.678182590336	2946.18227041544	8273.14013237818	892.270946703629	11826.5657506736	2576.0133802694	804.683066550106	2810.64124917228	2775.16571112127	206.002779578957	2116.54399778807	10816.6138811939	9248.83975822245	1437.12627939049	4401.90262492232	2020.39305672568	5719.14605158871	5267.75041225002	177.867008021261	1735.61011678518
1990-11-19	22249.0341711767	35220.1141770407	1406.05460123547	7788.71554381959	1974.39718670093	262.518981577459	2623.96652135904	7533.29166985233	826.457707146931	10374.2706205303	2479.6177803239	745.230957954278	2686.5991954353	2649.90036296874	172.239853709722	1826.37856241914	9655.21816306883	7562.65073582557	1028.0566268299	4009.22511753012	1774.26622031662	5223.95647217326	4725.09700951116	135.051703476941	1501.96088341475
1990-11-20	22036.6702606368	34087.3435482396	1386.97120835286	7455.24548614011	1932.31585880594	258.359780564582	2371.47855398911	6983.05384173704	771.654117330202	9644.45317221197	2396.92307783259	695.809863565978	2577.48133356806	2546.40965541304	155.603049658214	1770.10701930374	9274.52894094904	6565.17646938447	759.176514291571	3598.19819390465	1554.80720216659	4811.95091301535	4303.06043614572	100.799459841485	1294.00083277091
1990-11-21	21860.7605236805	32629.1766049016	1351.25101141874	7038.83606708621	1892.68111974205	254.689897317926	2132.69148407336	6477.34393034784	722.966999591232	9198.1953694186	2324.99336619813	654.46251232032	2480.35175697324	2462.73631738929	151.933166411558	1722.64319598033	8908.02993404967	5912.42656924593	613.604478840883	3209.67988752534	1362.99463780804	4494.87300050427	4011.91636524434	78.0461837122176	1113.19791815232
1990-11-22	21480.3159604438	31055.5306687355	1312.35024900419	6653.25366730422	1862.83273600259	250.77535518816	1905.15872278068	5950.59335501115	678.68374174825	8616.64120426518	2259.66944440765	618.00833873687	2390.80660575483	2400.59296107924	151.443848645338	1641.17178790456	8349.47370390862	5377.11293300037	543.142720505088	2855.41382478148	1195.40330287741	4230.64140674504	3760.40703340685	65.0792629073664	957.105550727885
1990-11-23	21059.9919992601	29672.9633202786	1273.93880435585	6325.65542281939	1826.37856241914	246.860813058394	1686.43368127999	5462.74354208901	635.379119437709	8005.4833142554	2197.03677033139	584.979389516967	2304.68667889997	2350.43789004161	150.954530879117	1559.94503871191	7744.4322859766	4929.38717690834	513.049677882509	2531.2408046602	1044.20411311519	4016.56488402344	3540.21403860749	56.7608608816128	818.139305121177
1990-11-24	20620.0953274276	28213.8177414082	1233.08077087642	6010.5347813732	1783.80791675793	242.701612045517	1501.47156564852	5016.24108041253	598.924945854259	7356.64795624662	2135.62739067068	555.864982426829	2220.27936422688	2305.4206555493	149.975895346675	1484.59010271391	7081.16205386431	4545.27273042501	501.55071037632	2232.26764949929	909.397068521357	3828.66686179465	3350.11408643071	50.8890476869632	697.27781686464
1990-11-25	21796.1705785393	34057.4951645001	1526.42677172579	7575.37299774732	2063.94233791933	269.36943030455	2119.4799043854	6186.19985944646	772.143435096422	7917.65077521876	2347.01266567807	672.8119285536	2482.55368692123	2471.05471941504	159.02827402176	1680.31720920223	8151.3000085892	5167.19561129165	503.018663674982	1992.01262628488	814.469421874522	3969.83503734935	3297.26776767886	47.9531410896384	613.359819957773
1990-11-26	27713.7349843306	53364.7509251573	2348.48061897673	12683.6058182094	3086.61646932081	354.021403860749	4406.55114370141	11025.3079084871	1376.206217496	17643.3306966234	3261.54757074474	1152.83265721621	3711.71991566788	3459.47660718106	700.213723461965	6385.10753141522	21799.3511440198	12172.0240936255	654.46251232032	2229.33174290197	1025.36537911569	5726.48581808202	4265.87228591293	73.1530060500096	823.521800549606
1990-11-27	32057.1641361895	55556.8945178265	2067.8568800491	12952.9752485139	2906.79219023466	326.374950069274	4339.75926861228	12421.0868366319	1265.13108456388	24725.4713860201	3118.42212412516	1052.27785625783	3385.83428336483	3076.58545511328	674.524540735373	7331.20343240314	25022.4872701162	15300.2325730751	1659.27654525473	3799.79711358762	2042.90167397184	6322.23019845585	6035.97930521668	199.886307501197	1758.85271068067
1990-11-28	30549.086780697	52660.3780006825	1870.41716137901	12598.4645268869	2612.22289496974	312.674052615091	3840.41048818395	11496.5209173577	1130.81335773627	22709.7268480736	2934.43864402614	954.41430301367	3160.99276978637	2837.79838519753	365.520371366938	5243.03986505587	20893.1346409788	12799.0848110375	1652.91541429386	4214.73857934286	2171.3475876048	6327.36803500116	6428.16749484265	224.107536929126	1906.38201719624
1990-11-29	29076.9742810217	49038.9372128824	1800.44472080943	11795.7387314017	2513.62536507625	307.536216069773	3427.42629349359	10635.3216488091	1049.34194966051	19201.0738053873	2806.23738927629	885.909815742758	3022.27118306277	2692.47100862995	234.627868902874	3715.38979891453	17210.0398146349	10110.7730034204	1324.82785204282	4220.3657336544	1997.63978059642	5932.73325654409	6117.20605440933	195.48244760521	1750.77896753802
1990-11-30	28796.3505420941	45396.2111022516	1804.60392182231	10339.2844002455	2482.79834580434	303.866332823117	3172.49173729256	9891.55864415347	990.62381771401	17406.0115800063	2693.6943030455	831.59554369225	2898.2291293258	2570.38622595786	191.567905475443	3267.17472505628	15976.4697259922	8263.10911817065	1000.89949080465	3989.16308911507	1788.94575330324	5485.25215933517	5651.13088208402	159.02827402176	1553.33924886793
1990-12-01	28943.1458719603	43447.7477571604	1758.36339291444	9774.6116980267	2430.1966859356	299.46247292713	2879.14573644319	9268.16780998817	932.150344650624	16698.7027489341	2603.90449294399	786.578309199936	2795.96171618565	2476.92653260969	168.325311579955	3006.3683556606	15131.4179437289	7176.57901827736	750.124135616486	3653.98041925382	1585.6342214385	5153.49471383747	5322.06468430053	126.977960334298	1360.30339009382
1990-12-02	28581.5400427231	42571.8689556252	1715.79274725324	9485.91421595643	2385.17945144329	295.792589680474	2605.61710512576	8725.5144072493	881.505955846771	16029.3160447441	2524.63501481622	747.432887902272	2704.94861166858	2399.36966666369	156.581685190656	2804.28011821141	14414.0780984492	6335.44177814381	610.913231126669	3315.86184279525	1414.61766214433	4827.85374041752	5014.28380934765	100.554800958374	1196.62659729297
1990-12-03	28253.9417982383	42420.1804480967	1684.96572798132	9366.76533988167	2346.03403014563	292.122706433818	2370.74457733978	8313.99816585761	836.978039120679	15719.3332398432	2458.3324574933	712.935985383706	2622.00925029416	2335.26903928877	154.135096359552	2751.67845834267	14118.2855087687	5706.17913078386	545.344650453081	3003.92176682949	1266.59903786254	4538.91159946414	4750.78619223775	81.2267491926528	1055.45842173827
1990-12-04	28023.9624481146	42237.6649212963	1649.0008721641	9258.87077242998	2301.50611341953	288.452823187162	2146.63704041065	7947.25450007512	794.162734576358	15562.2622368863	2398.14637224814	681.864307228685	2543.22908993261	2283.40135606936	153.645778593331	2721.58541572009	13823.2268957376	5208.05364477108	515.496266713613	2717.1815558241	1133.9939232167	4301.59248284705	4549.92124920411	68.7491461540224	929.94841470263
1990-12-05	28614.3243330599	46445.0637341459	1766.19247717398	10315.5524885838	2415.51715294898	294.324636381811	2308.84587991284	8446.84793938656	823.521800549606	16626.2837195335	2369.52128292422	665.716820943398	2470.56540164882	2256.24422004411	156.337026307546	3069.73500638619	15308.7956339839	5076.6718245408	502.284687025651	2449.52473770133	1010.93050501217	4141.34091440974	4408.5084147663	60.9200618944896	816.671351822515
1990-12-06	29458.6421386739	46564.7019279869	1697.68798990307	10147.7164947701	2310.31383321151	289.186799836493	2125.84103534627	8471.06916881449	776.54729499241	17642.8413788572	2314.71769310749	639.538320450586	2404.50750320901	2217.58811651267	153.645778593331	3135.05892817667	15478.3442399795	5113.61531589047	497.636168246554	2203.64256017537	907.439797456474	4151.37192861727	4570.47259538538	62.1433563100416	738.869826993408
1990-12-07	28824.2416547687	45917.823841043	1639.21451683968	9998.22991718961	2232.75696726551	285.761575472947	1903.69076948202	8042.91612337129	735.199943746752	17423.137701824	2264.07330430364	617.51902097065	2341.14085248342	2184.80382617587	152.66714306089	3041.8438937116	14946.4558280974	4732.92609377069	494.944920532339	1995.92716841464	819.85191730295	4034.91430025672	4510.53116902333	57.494837530944	660.57898439808
1990-12-08	28307.2774347564	45438.7817479128	1607.40886203533	9893.27125633525	2188.71836830564	282.825668875622	1713.10149953902	7729.75275298998	704.372924474842	17011.6214604323	2216.36482209711	597.946310321818	2280.46544947204	2156.42339573507	151.933166411558	2947.89488259721	14264.8361797519	4390.15899853302	493.476967233677	1810.72039390007	742.539710240064	3896.19271353312	4382.32991427348	52.1123421025152	588.649272763622
1990-12-09	27963.7763628694	45215.8975053992	1577.07116052964	9847.5200451936	2145.90306376132	279.645103395187	1555.29651993281	7482.40262216536	677.215788449587	16516.1872221338	2170.85826983858	580.575529620979	2227.12981295397	2133.42546072269	151.199189762227	2878.41175979386	13606.948443068	4098.0362920992	492.987649467456	1640.68247013834	673.056587436711	3777.53315522458	4257.06456612096	47.9531410896384	524.548645388698
1990-12-10	33225.1656441585	66837.8709591639	2662.86728377359	15505.9906937709	3934.60415818145	635.86843720393	3847.99491356037	12051.8965820183	1288.12901957626	24465.1543343907	3049.67297797114	1090.93395978927	3828.17754402843	3045.26911807515	478.063457597722	6485.41767349048	25054.0482660374	8649.67015348508	552.439758063283	1602.27102549001	684.800213826009	5044.62151085334	4654.63525117536	53.3356365180672	537.760225076659
1990-12-11	47893.6889810426	99431.3273671315	4028.06385152963	23616.9219866469	6595.26951200705	965.913270519859	7370.10419481769	20469.3854554316	2092.56742724325	47393.3615650818	4512.48844008822	2045.34826280294	6022.76772552872	4310.64486152214	2197.2814292145	18455.3535296668	52489.3614413883	22470.9397781578	1411.92641443012	3040.86525817916	1626.49225491794	8031.90647363132	7233.33987915898	171.50587706039	1423.91469970253
1990-12-12	53686.2326975644	106009.960075087	3105.94452108653	23639.4306038931	4583.43951619023	522.346715440704	6536.79603894367	22124.7474585566	1792.12631878368	61208.7593765599	3993.07763124484	1586.85751585405	4667.3575130971	3578.38082437271	1703.55980309772	17193.8923283496	51998.5757218689	25649.7926464112	3214.57306518755	5656.51337751245	3204.54205098002	8863.50201732357	10359.5910875437	384.848423132659	2877.43312426141
1990-12-13	46467.5723513921	97675.6552219312	2761.22015478397	21431.6288427048	3721.99558875852	447.970414975142	5717.18878052383	20356.3530514346	1615.72726406108	65722.2264521805	3723.21888317407	1413.63902661189	4245.32093973166	3225.82737381062	1059.61762275114	13094.8774007179	46087.8617648047	20441.494342757	3149.9831200464	6386.08616694766	3341.55102552184	8615.17325096652	10633.8536955104	390.230918561088	2999.27324805039
1990-12-14	42913.1680975642	85567.9764145637	2700.78941065571	19227.007646997	3660.34155021469	446.25780279337	5210.25557471908	18760.1984980224	1528.13938390756	66124.9349737803	3572.26435229495	1324.82785204282	4064.51802511308	3049.42831908803	831.59554369225	11134.9150881205	42432.1687333691	16515.2085866013	2579.19394574984	6439.42180346573	3091.02032921679	8001.81343100874	9972.2960755799	338.118576458573	2756.57163600488
1990-12-15	42033.3747538992	75546.5039034786	2728.68052333029	17330.4119851252	3612.38840912506	441.609284014272	4991.28587433527	17521.9798906006	1574.37991281542	61741.1371062081	3855.8239978199	1447.89127024735	4231.62004227748	3403.20506406566	922.853307092429	10737.099744183	40974.4911077974	13959.7465525132	2087.67424958104	6168.3397609794	2828.25668875622	7933.30894373783	9459.2463976974	290.410094252045	2496.25458437541
1990-12-16	41397.5063166952	67516.3100420291	2660.91001270871	15696.3353048308	3550.97902946435	436.960765235174	4554.3251091001	16398.9956171239	1478.22897175304	55304.4065504566	3616.05829237171	1318.22206219883	4075.77233373615	3091.50964698302	717.339845279693	9562.73710525309	38407.2854473199	11776.1660207529	1795.55154314723	6055.06269809929	2724.2766634343	7266.12416949577	8874.26700818043	250.53069630505	2284.13533271869
1990-12-17	40716.1313272328	61756.5506158441	2628.85969902125	14465.7011227855	3491.77157975163	433.535540871629	4182.44360677229	15452.899716136	1391.37506824884	49235.6429549031	3453.3601351033	1218.15657900668	3918.94598966239	2878.41175979386	560.758160089037	8920.5075370883	35490.7069017608	10022.4511466175	1541.59562247863	5625.44169935743	2515.82729502424	6747.93665506794	8287.08568871547	216.767770435814	2070.79278664643
1990-12-18	41856.7310402935	64304.6728834389	2978.2325841029	15267.6929416214	3606.02727816419	439.652012949389	4162.38157835724	16290.611731906	1422.69140528698	52765.8259793031	3325.89285700278	1138.39778311269	3780.4690618219	2725.49995784986	710.978714318823	11271.6794037792	41835.690376346	9057.0271938639	1325.80648757526	5158.14323261656	2290.49646367957	6312.44384313143	7808.0435955853	190.344611059891	1871.39579691145
1990-12-19	46654.2470792053	72188.8053916715	3687.74334512306	17264.8434044516	4061.09280074953	490.541060636352	5958.9117570369	20011.8733440152	1937.20903646815	70997.8059486901	4268.80819251026	1656.58529754052	5130.49677882509	3639.54554515031	1706.49570969504	18068.7924943524	62284.5244855963	12876.6416769835	1238.21860742173	4826.14112823575	2125.10705869693	7564.85266577357	8531.49991294276	196.950400903872	1710.1655929417
1990-12-20	48079.1404144402	62052.5878644076	3142.8880124362	14818.4992322307	3654.95905478627	443.321896196045	5287.32312289885	18939.5334593423	1736.34409343451	72934.0363496258	3872.95011963763	1393.57699819684	4395.78615284456	3221.91283168086	1579.27309047763	17564.5505362618	59072.1533503567	13556.059395381	2187.7397327732	5570.88276842381	2456.13052754531	7255.1145197558	9739.87013662502	255.913191733478	1773.7769025504
1990-12-21	44517.1517352359	55593.5933502931	2944.22499935055	13525.2323761091	3462.16785489527	438.918036300058	4739.28722473156	16565.8529754052	1591.50603463315	60703.0494651707	3666.45802229245	1264.64176679766	4124.45945147512	3018.11198204989	1336.08216066589	15298.0306431271	50182.7174914235	11448.0784585018	2095.74799272369	5248.17770160119	2378.3290027162	6947.82296256914	9757.73023509208	252.243308486822	1678.11527925423
1990-12-22	42600.4940449491	52738.4241843947	2890.15538618316	12612.1654243411	3414.94869045496	446.013143910259	4359.57663814422	15567.1554145485	1515.66178086893	52894.0272340529	3532.62961323107	1184.39365313745	3994.05626677728	2891.37868059871	1178.27718105969	13665.4219161314	43928.2578035892	9748.43319753389	1785.03121117348	4830.54498813174	2186.02712059142	6554.16681964451	9325.90730640223	227.532761292672	1532.54324380355
1990-12-23	41801.4381327105	50377.2213034962	2839.5109973793	11815.3114420505	3365.28293718355	441.119966248051	4020.23476727009	14762.4723479984	1450.09320019534	46682.8721685292	3409.56619502653	1112.95325926921	3863.16376431322	2780.5482065497	1067.44670701068	12473.9331553837	39519.0154121736	8387.39583079073	1525.69279507645	4467.22654671279	1995.68250953153	6182.04065843359	8853.22634423293	201.59891968297	1391.37506824884
1990-12-24	41188.8122894021	48310.5877178627	2789.84524410789	11108.2472698615	3319.2870671588	436.716106352064	3714.90048114831	14020.1772966415	1391.37506824884	41821.9894788918	3302.16094534107	1048.85263189428	3730.31399078427	2678.03613452644	981.326780155815	11576.2797132517	36413.5602088533	7205.6934253675	1307.45707134198	4118.34297939736	1815.85823044539	5827.0406190404	8411.37240133555	178.356325787482	1260.72722466789
1990-12-25	40597.2271100411	46465.6150803272	2741.15812636892	10477.0273514367	3268.64267835494	431.088952040525	3439.90389653222	13325.1014097248	1337.55011396456	38059.3805155369	3202.58477991514	993.070406545114	3606.51659593041	2577.72599245117	901.567984261824	10859.1845268551	33894.0630305824	6213.11233658861	1097.78440851636	3773.12929532859	1644.59701226811	5491.61329029604	8015.51432846292	157.804979606208	1138.88710087891
1990-12-26	40020.810781433	44866.7692792007	2703.72531725303	9944.16030402221	3217.01965401865	426.195774378317	3200.13819108403	12683.6058182094	1288.12901957626	35144.0252643934	3110.34838098252	947.074536520358	3492.75021528407	2480.59641585635	826.702366030042	10411.9480885293	31864.1282774154	5457.60570554369	901.812643144934	3437.70196658423	1483.12214941524	5195.57604173246	7667.12007891372	139.700222256038	1026.09935576502
1990-12-27	39510.9416690309	43699.7464067641	2696.87486852594	9529.9528149163	3166.61992409791	421.547255599219	3005.38972012815	12113.305961679	1242.37780843461	33335.2621415582	3026.18572519254	910.131045170688	3389.25950772837	2394.47648900148	753.304701096922	10290.3526236234	30677.0433765637	4902.4746997662	745.720275720499	3123.07064290426	1333.14625406857	4936.23762563543	7373.52941918124	123.797394853862	922.363989326208
1990-12-28	39136.613577872	42894.5740224478	2665.3138726047	9182.53720089953	3118.17746524205	416.16476017079	2820.91692226291	11689.5567761318	1204.70034043561	32400.1758903103	2950.0968125452	878.080731483226	3293.84254331532	2321.32348295147	676.726470683366	10130.3457140692	29972.1811343227	4495.85163603671	639.538320450586	2833.63918418465	1196.13727952675	4726.0756450436	7197.37502334175	108.873202984128	828.170319328704
1990-12-29	38714.8216633897	41498.5504354198	2590.69291325603	8706.67567324981	3063.61853430843	410.04828809303	2619.07334369683	11193.633220067	1154.54526939798	30789.3418039114	2881.8369841574	850.923595457971	3209.67988752534	2271.65772968006	603.084146867136	9715.89356608021	28550.223705685	4198.59109305757	572.746445361446	2570.87554372408	1074.54181462088	4557.75033346364	7107.58521324023	94.6829877637248	745.475616837389
1990-12-30	38076.0173195884	40098.6123062621	2536.86795897174	8278.03331004038	3011.99550997213	403.44249824905	2433.37725141604	10634.0983543935	1112.46394150299	28707.539367525	2818.47033343181	826.947024913152	3132.85699822867	2234.22492056417	540.696131673984	9282.35802520858	27015.7231908166	3971.54764953112	534.335000713114	2337.96028700298	970.072471532736	4398.47740055877	6951.73750469891	82.6947024913152	675.503176267814
1990-12-31	37510.1213229541	38878.0091384243	2497.47787879096	7909.57703207612	2961.10646228517	396.592049521958	2266.76455201786	10126.9204897057	1073.80783797155	27117.7459450736	2756.81629488799	803.949089900774	3053.83217898401	2200.95131246116	487.849812922138	8875.24564371287	25611.1365428798	3792.45734709431	513.049677882509	2133.6701196058	879.793343664998	4249.96945851076	6789.2840063136	72.9083471668992	615.561749905766
1991-01-01	37007.5919770453	37745.9724862725	2461.02370520751	7563.62937135802	2909.48343794888	389.741600794867	2100.88582926901	9649.8356676404	1037.59832327121	25943.6279650268	2696.14089187661	781.929790420838	2971.1374764927	2170.12429318925	442.832578429824	8628.14017177137	24527.0530318176	3650.55519489028	500.572074843878	1951.88856945477	801.25784218656	4114.67309615071	6646.15855969402	64.5899451411456	562.71543115392
1991-01-02	36693.9392888978	37629.0255401457	2425.79282603962	7378.42259684344	2859.81768467747	383.380469833997	1946.50607402634	9287.49586175389	1006.03732734996	26092.625224841	2638.15673657944	761.867762005786	2892.60197501426	2142.23318051466	405.399769313933	8726.24838389864	25189.5892872806	3538.74608530883	494.210943883008	1784.29723452415	729.572789435213	3996.7475144915	6556.12409070939	57.9841552971648	514.272972298061
